,logFC,AveExpr,t,P.Value,adj.P.Val,B
LOC728755,-0.0367077974148741,5.61934333004196,-0.431245532977956,0.666946321575846,0.956661106961264,-5.42597621241935
RAB33B,-0.0397523785396344,5.23867012609091,-0.431202550269892,0.666977498131197,0.956661106961264,-5.42599182578702
LOC646938,0.0134543098136102,4.54015002586713,0.431002284337699,0.667122764250934,0.956661106961264,-5.42606455146118
UXT,-0.0151746430876484,6.63163525551049,-0.430732067218962,0.667318790577825,0.956661106961264,-5.42616262621183
PHACTR2,0.0126608015387906,4.53198025474825,0.430683292905116,0.667354175864979,0.956661106961264,-5.42618032221625
LOC728843,-0.0297162191764096,5.8082640878042,-0.430579250827427,0.667429659871834,0.956661106961264,-5.42621806346356
HDHD2,-0.0233576529835276,5.57300316242657,-0.430388621907155,0.667567972688387,0.956661106961264,-5.42628719048728
KRTAP10-10,-0.033425312815817,5.07742105902098,-0.430269635695702,0.667654310170259,0.956661106961264,-5.42633032252502
TYSND1,-0.0183786756132592,5.03922826763636,-0.430222679537923,0.667688383210696,0.956661106961264,-5.4263473406772
HNRPDL,0.0203894769350819,4.99033724434965,0.430202675387555,0.667702899136427,0.956661106961264,-5.42635459014737
SNX30,-0.00944838163297558,4.52111707140559,-0.430133624082241,0.667753006884664,0.956661106961264,-5.42637961164116
LIPJ,-0.0122379794833193,4.55252749945455,-0.430121540583134,0.667761775546674,0.956661106961264,-5.4263839898172
TNFRSF14,-0.0268845536112105,7.74522955062937,-0.430074805649417,0.667795690230469,0.956661106961264,-5.42640092198377
GPR175,0.0306226595061434,10.980127322,0.429804898572755,0.667991570254632,0.956661106961264,-5.42649867400882
NOL10,-0.0449675667842733,7.18489999258042,-0.429368407967986,0.668308393528767,0.956661106961264,-5.42665662798065
SNX15,-0.0313595365571084,4.94613929646154,-0.42929215354754,0.668363748330136,0.956661106961264,-5.42668420594469
THUMPD1,-0.0272552409657416,5.3506480348042,-0.429273728514244,0.668377123750212,0.956661106961264,-5.42669086875903
USP48,0.0396142533787171,6.08072088853846,0.429141887135595,0.668472835437328,0.956661106961264,-5.42673853658883
FAM63A,0.0163502154475105,5.36881760229371,0.429100361959589,0.668502982219813,0.956661106961264,-5.4267535471757
PPP1CC,-0.0219066101185074,7.47893547641958,-0.429097839250438,0.668504813693976,0.956661106961264,-5.42675445904198
LOC652669,-0.0143642956923442,4.55343798282517,-0.429094970856488,0.668506896135987,0.956661106961264,-5.42675549585405
LOC100128916,0.0200556837291367,4.68304833373427,0.429041519431754,0.668545702118376,0.956661106961264,-5.42677481518655
C12orf29,-0.0303775213699418,5.3648367184965,-0.428638479649696,0.668838339683672,0.956951941501432,-5.42692041149292
EGR1,-0.0573259448786359,4.88313981225175,-0.427697122295202,0.66952203480967,0.957724463127091,-5.42725994116368
NFX1,0.0203393315894182,5.07112308589511,0.427648707606412,0.669557205235231,0.957724463127091,-5.42727738329731
FAM53B,-0.0122598949516463,4.80652852745455,-0.427199986399312,0.669883209657981,0.95806276010537,-5.4274389483133
LOC100132797,-0.0143972833907138,4.66357985339161,-0.426764609828216,0.670199579034849,0.958288827466169,-5.42759554686709
C20orf100,-0.0249285490424418,5.1562253397972,-0.426736079231738,0.670220313053639,0.958288827466169,-5.42760580334526
TRAP1,-0.0105976516643834,4.54298260974126,-0.426609357681569,0.670312408377982,0.95829251224443,-5.42765135027592
FLJ35740,-0.0254780009378261,4.79208256313986,-0.426450222176052,0.670428067748976,0.95832987918985,-5.42770852849911
AFARP1,0.01514567502178,4.5731233253986,0.426133551743916,0.670658246676843,0.958336089816665,-5.42782224657528
TFF3,-0.048579300175036,5.25250230806993,-0.426092730815635,0.670687920547724,0.958336089816665,-5.4278368994646
HBXIP,0.0271691135941009,9.53884589946853,0.426074766546764,0.670700979440117,0.958336089816665,-5.42784334739099
AGRN,0.0371532448971667,6.09500631131469,0.425604402712495,0.671042940098878,0.958492059968615,-5.4280120789219
IER2,-0.0222461913111857,4.99004768072028,-0.42544683798433,0.67115750711686,0.958492059968615,-5.42806855986845
LOC100134234,-0.0103256319584099,4.51649680939161,-0.425254948689726,0.671297042330291,0.958492059968615,-5.42813731670293
SAPS2,0.0330001283355993,6.56664582227273,0.425233009681024,0.671312996343133,0.958492059968615,-5.42814517581129
SNAPC2,-0.0412329588407501,6.22897710298601,-0.425191069047541,0.671343495922885,0.958492059968615,-5.42816019888291
SFRS2B,0.0365353971360032,7.61478835367133,0.425185758499408,0.671347357836962,0.958492059968615,-5.42816210100785
TBPL1,-0.0347776251532409,7.48505948130769,-0.424421064054328,0.67190354717132,0.959128034439258,-5.42843575095441
BAD,-0.0140247324990138,4.68076857565035,-0.42432696700147,0.671971999840676,0.959128034439258,-5.42846939014539
WHAMM,-0.00967349735721334,4.57249666130769,-0.42389656254541,0.6722851406876,0.959358570126966,-5.42862316262189
WBP11,-0.0362483425416748,6.43966473446154,-0.423812161937139,0.672346553107819,0.959358570126966,-5.42865329854796
GPR56,-0.0480595680326838,5.27935325159441,-0.42373466701373,0.672402942689821,0.959358570126966,-5.42868096347401
WASH1,-0.0209239434336142,4.87833739748951,-0.423612302010558,0.672491986009599,0.959358570126966,-5.42872463630699
CEBPZ,-0.0205678216766682,5.91462816901399,-0.423459523177943,0.672603167568801,0.959389328291008,-5.42877914637176
FDXACB1,-0.0245043646028927,5.03160790806294,-0.423272053758913,0.672739604352771,0.959456097068534,-5.42884600692677
NME1,-0.026553472227768,5.87084762018182,-0.423015910607685,0.672926038214792,0.95946665061863,-5.4289373120968
CISH,-0.0163857477278553,4.61273265634266,-0.423015605970065,0.672926259957466,0.95946665061863,-5.42893742065556
HTRA2,-0.0219553441443895,4.96603603748951,-0.422632958033742,0.673204808244165,0.959651527988746,-5.42907371715819
ZCCHC17,-0.0166131936275763,4.80326736709091,-0.422351827354057,0.673409485994059,0.959651527988746,-5.4291737755579
LOC100129673,0.0299227916188842,5.09616039195105,0.42234140635015,0.673417073496602,0.959651527988746,-5.42917748326513
RPS6KA3,0.0142376044467703,4.89818932898601,0.422175907425383,0.67353757728287,0.959651527988746,-5.42923635419003
FNTB,-0.0115076260382839,4.5601074152028,-0.421895592570253,0.673741700654428,0.959651527988746,-5.42933601470927
UNC5C,-0.0129030291404808,4.59540426334266,-0.421808679562499,0.673804995047865,0.959651527988746,-5.42936690154196
SNORD89,-0.0338573523190752,5.18893381540559,-0.421761622632663,0.673839265228538,0.959651527988746,-5.42938362181711
SYT3,-0.0308189534654164,4.94199808626573,-0.421662610563773,0.673911375045853,0.959651527988746,-5.42941879672585
TCF20,-0.00844019770253427,4.54891728918182,-0.421555013618526,0.673989740603608,0.959651527988746,-5.42945701215103
BCAP31,0.0228968469790105,5.9390266986014,0.421543727916198,0.673997960471258,0.959651527988746,-5.42946101995333
HPSE,-0.0192365927216045,4.9737451376993,-0.421483234142622,0.674042021386958,0.959651527988746,-5.42948250080552
CCDC124,-0.013330132178119,4.58960900151748,-0.421270652574957,0.674196865102107,0.959744340547614,-5.4295579624292
FLAD1,-0.0159779228638419,4.82694144137762,-0.420915784526762,0.674455380895315,0.959984689866287,-5.42968384794649
DNAH1,0.01378776996279,4.62767279988112,0.420629013433502,0.67466431750543,0.960104933757394,-5.42978549954264
PDZD8,0.0232235543361096,5.11772397172727,0.420553642709424,0.674719235558792,0.960104933757394,-5.42981220469935
LOC392437,0.0407749437575383,10.6052289810559,0.42011095987588,0.675041826895304,0.960238314681161,-5.42996895859843
RIN2,-0.0171565399168917,4.57680369370629,-0.420079846617661,0.675064501984253,0.960238314681161,-5.42997996960542
ARHGEF18,-0.0308864671023349,6.82931659190909,-0.420055741621078,0.675082069714191,0.960238314681161,-5.42998849982399
SNHG9,-0.0304641829474234,6.01366655774126,-0.419757359024661,0.675299545866812,0.960420039657794,-5.43009405032982
IGSF8,0.0120626052224959,4.52838784418182,0.419341812476749,0.675602462609491,0.960698913164725,-5.4302409220645
LOC652389,0.0425910717234697,6.04620035301399,0.419242156044988,0.675675116040842,0.960698913164725,-5.43027612330043
LOC731365,-0.0175355904898412,10.4208985942028,-0.418678244571081,0.676086287033358,0.961045008174785,-5.43047515429356
WDR18,0.0248949545747829,5.28151243053846,0.418602376711252,0.676141612858003,0.961045008174785,-5.43050191125807
NKAP,-0.0109253314722028,4.54518414600699,-0.418534302498481,0.676191256753289,0.961045008174785,-5.43052591545512
TMEM189-UBE2V1,0.019772456000101,5.90348263676224,0.418275334560786,0.676380125071413,0.961045008174785,-5.43061719665577
SLC5A8,0.0280083377762026,4.85109640994406,0.41821276641112,0.676425759835019,0.961045008174785,-5.43063924227139
SNRPF,-0.0303272492886945,6.52608336004895,-0.417588589981593,0.676881075466547,0.961045008174785,-5.43085898808557
RBPMS2,0.0306935041957652,4.6407243466993,0.417130208999586,0.67721552495464,0.961045008174785,-5.43102015599474
HMGCR,-0.0299466058214621,5.62207478027972,-0.417102467773307,0.677235767909343,0.961045008174785,-5.43102990421563
TLR7,-0.011329290861001,4.49600458306993,-0.416965246997757,0.677335902273632,0.961045008174785,-5.43107811386083
ATP8B4,-0.0310751325775973,6.16271919825874,-0.416947646812163,0.677348746105859,0.961045008174785,-5.43108429617287
RABGAP1L,-0.0233108322058944,5.15661124213986,-0.416932583762986,0.677359738524121,0.961045008174785,-5.4310895870735
CAST,-0.0216228767219916,4.92997462672028,-0.416881208485192,0.677397230694687,0.961045008174785,-5.43110763122192
ZNF550,-0.0110277421886773,4.55298172918881,-0.416732637997767,0.677505657622701,0.961045008174785,-5.43115980002797
RFESD,0.0516060703267832,7.31977693381818,0.416628291488363,0.677581813872935,0.961045008174785,-5.43119642901145
KLHDC8B,-0.0289880732016645,4.8556679963007,-0.416513124048454,0.677665871536532,0.961045008174785,-5.43123684587125
USF2,0.0177185597875985,5.09775730039161,0.416483635595394,0.677687395029493,0.961045008174785,-5.43124719275687
LCP2,0.0140149715040009,4.61430068597902,0.416437883492635,0.677720789815542,0.961045008174785,-5.43126324477344
AURKAIP1,0.0233741924153874,7.20182826224476,0.416386400017534,0.677758368736396,0.961045008174785,-5.43128130552571
PLXDC1,-0.0117920571520964,4.53266823788811,-0.416269306529613,0.677843840865779,0.961045008174785,-5.43132237442447
PEF1,0.0165847682941906,5.12519598385315,0.416264279500314,0.677847510428385,0.961045008174785,-5.43132413732665
LOC645688,-0.0406214358364519,9.25698129073427,-0.416168199078916,0.677917647394545,0.961045008174785,-5.43135782717833
ALKBH7,0.0316472242014272,5.49642775144056,0.416080204593777,0.677981884248591,0.961045008174785,-5.43138867495599
HPS4,0.0158158393196699,4.58400501965035,0.41607817886777,0.677983363076691,0.961045008174785,-5.43138938502782
SNORA58,-0.0211921368355732,4.90185145561538,-0.415937207836893,0.678086278356663,0.961063631644126,-5.43143879072541
N-PAC,0.0204852432493998,5.07024198800699,0.415513586952966,0.678395577435597,0.961090838338681,-5.43158715541547
LOC100130332,0.0327172403902397,6.61167614982517,0.415380759030753,0.678492570606019,0.961090838338681,-5.43163364467685
HIST1H4E,0.0146449033785912,4.57867534838461,0.415156527674031,0.678656320306043,0.961090838338681,-5.43171209115871
TMEM16B,0.0142623300498878,4.55447817684615,0.414946099381647,0.678810003972619,0.961090838338681,-5.43178567027276
PVR,0.0129567213439802,4.60847926465035,0.414900506073164,0.678843304253509,0.961090838338681,-5.43180160769005
MGC12982,-0.013186141816589,4.53020831694406,-0.414797497666142,0.67891854150568,0.961090838338681,-5.43183760847331
FCF1,0.0129736731521169,4.59760769651049,0.414763011010435,0.678943731251986,0.961090838338681,-5.43184965934847
CFLAR,-0.0514684290846753,7.14404290837762,-0.414680443500331,0.679004041692997,0.961090838338681,-5.43187850734004
FOXK1,0.0114040801079519,4.54360467978322,0.414584024465253,0.67907447244218,0.961090838338681,-5.43191218762154
CWF19L1,0.0250105256030184,5.96029790971329,0.41404234026977,0.679470206523013,0.961090838338681,-5.43210125897314
CITED4,-0.0175881544048238,4.68616571082517,-0.414010421746626,0.679493527780885,0.961090838338681,-5.432112392236
C6orf160,0.0494173142479741,8.06181658170629,0.413990568705566,0.679508033554823,0.961090838338681,-5.43211931659599
ACSL6,0.0253431321096454,5.03632510231469,0.413725537859637,0.679701691822264,0.961090838338681,-5.43221172255735
NPM3,0.0250243272861517,5.0751781382028,0.413574269223977,0.679812233520293,0.961090838338681,-5.4322644376031
CCL3L1,0.0432996246693196,4.81653799524476,0.413566123268395,0.679818186490117,0.961090838338681,-5.43226727581147
LOC649946,-0.036373427457448,7.74138495195105,-0.413455991110986,0.679898671772765,0.961090838338681,-5.43230564251211
FUZ,0.0125083641571424,4.58961098948951,0.413430297243097,0.679917449545574,0.961090838338681,-5.43231459200984
NCAM1,0.0413730385499827,6.22163799023077,0.413296395652547,0.680015311692609,0.961090838338681,-5.43236122264333
TNRC6B,0.0338320439008069,6.14454232312587,0.413204671192239,0.680082351774679,0.961090838338681,-5.43239315658557
LOC100130818,-0.0195558385941258,4.75256140211888,-0.413153210700708,0.680119964623235,0.961090838338681,-5.43241106950064
GTF2H2B,0.0181651233565368,4.70475686507692,0.412927114351266,0.680285229623624,0.961090838338681,-5.43248974516162
GSDMB,0.0198563260042779,5.13299233962937,0.412870010615936,0.680326972022323,0.961090838338681,-5.43250960898626
VPS37C,-0.0225134831388505,6.00306990678322,-0.41282831555498,0.680357451421862,0.961090838338681,-5.43252411109479
AHSP,0.0163181088344928,12.8165919665734,0.412809064609362,0.680371524184305,0.961090838338681,-5.43253080634234
JDP2,-0.0174697927032039,4.76776207888112,-0.412731270701261,0.680428393974835,0.961090838338681,-5.43255785895741
DOK2,-0.0173531928291197,4.75533786373427,-0.41245433555128,0.680630857173797,0.961090838338681,-5.43265412111999
LOC646774,-0.0122142521450498,4.57438886783916,-0.412450601835352,0.680633586997342,0.961090838338681,-5.43265541851275
TSTD2,0.0148247567519524,4.5899975258951,0.412326555673179,0.680724282999781,0.961090838338681,-5.43269851545378
CHD4,0.0317889216548212,7.03617605855944,0.412296813665235,0.680746029478766,0.961090838338681,-5.43270884669824
ZNF251,0.00978928457988542,4.53620086361538,0.412208808754063,0.680810377645167,0.961090838338681,-5.43273941191065
AKNA,0.0271137106413034,6.25164383661538,0.411811920281556,0.681100607041976,0.961090838338681,-5.43287717542782
MAP2K1,-0.0229622382727294,5.82697741595105,-0.411781153873942,0.681123107335376,0.961090838338681,-5.43288784919445
LOC100128115,0.0152537261721298,4.65351993288811,0.411740563344525,0.681152792709413,0.961090838338681,-5.43290193001959
TMEM70,-0.0193961446200724,4.82204831871329,-0.411611861821052,0.681246920252142,0.961090838338681,-5.43294656733197
DPM3,-0.0220822125744547,5.30929467081119,-0.411376459094168,0.681419098091957,0.961090838338681,-5.43302817562179
C6orf61,-0.00921884416184468,4.51747840428671,-0.411340516017306,0.681445388988855,0.961090838338681,-5.43304063209857
IK,0.0258586253715285,5.59945788723776,0.411335781501229,0.68144885212369,0.961090838338681,-5.43304227281737
C20orf71,-0.0434035524934301,5.12287045061538,-0.411151899365036,0.681583360797079,0.961090838338681,-5.43310598152448
SNHG5,0.0554193006404633,8.99941787181119,0.410796954498589,0.681843029752559,0.961090838338681,-5.43322887712399
UBE2F,0.0315842071560903,8.50780877753846,0.410681111535982,0.681927785866787,0.961090838338681,-5.43326896351482
LOC642639,-0.0177646894764129,4.6354311846993,-0.4106690731103,0.681936593973143,0.961090838338681,-5.4332731286545
FBXL15,-0.0113978783601898,4.54573965342657,-0.410561576439777,0.682015247570108,0.961090838338681,-5.43331031571527
LETM1,-0.0285111658882902,4.98504104679021,-0.410514188741101,0.682049921501345,0.961090838338681,-5.4333267057838
SNORA55,0.0186642073016481,4.69719475060839,0.410476568759514,0.682077448804536,0.961090838338681,-5.43333971613106
PTPRO,-0.0206173019961503,4.70765399494406,-0.410112499478421,0.682343867764788,0.961090838338681,-5.43346556299355
LOC100125556,0.0135699098277903,4.55061484768531,0.410014820028393,0.68241535453394,0.961090838338681,-5.4334993086429
GDPD3,-0.0235268409522716,5.27640134406993,-0.409971877391207,0.682446783042334,0.961090838338681,-5.43351414164399
LOC652881,-0.0152768026857938,4.57432785218182,-0.409600731486557,0.682718437478661,0.961090838338681,-5.43364227618663
LOC401237,0.0119941951834786,4.54971988124476,0.409183479409825,0.683023888209424,0.961090838338681,-5.43378619024891
LOC646521,0.0369344003229971,5.96225707802797,0.409152969916256,0.683046224841532,0.961090838338681,-5.43379670751382
C21orf66,0.0148919102176864,4.61595490454545,0.409074445037711,0.683103715821264,0.961090838338681,-5.43382377309633
WDR20,-0.0254845931880826,5.29258476270629,-0.408833857087627,0.683279870757615,0.961090838338681,-5.433906665557
C10orf61,0.0133804688768662,4.52726432224476,0.408634954634965,0.683425517351264,0.961090838338681,-5.43397515892387
COX6B1,0.0267157834178648,10.2017527297972,0.408578407301173,0.683466926388111,0.961090838338681,-5.43399462530167
TPM2,-0.0237043013256303,4.96008189340559,-0.408450392196312,0.68356067410132,0.961090838338681,-5.43403868448134
ATP5E,-0.029518498148595,9.92195476453147,-0.408367035880301,0.68362172004859,0.961090838338681,-5.43406736596683
SASS6,0.0352691630248966,5.7359692288951,0.408293253324963,0.683675756402012,0.961090838338681,-5.43409274841406
TBCCD1,0.019958700856533,4.83980104651748,0.408181164267564,0.68375785053756,0.961090838338681,-5.4341313001937
PXDN,-0.0160243996187418,4.60438573543357,-0.408156612616462,0.683775832695349,0.961090838338681,-5.4341397430506
ZFPL1,-0.0135712649063735,4.58134967867832,-0.408131730451002,0.683794057113905,0.961090838338681,-5.43414829904854
MAPK8IP2,0.0174258773861283,4.65842670041958,0.408067796045378,0.683840885377783,0.961090838338681,-5.43417028119023
C5orf21,-0.0200830146318198,5.0409774732028,-0.407882594283186,0.68397654192016,0.961090838338681,-5.43423393849746
LOC651723,0.0134814162851785,4.55371675905594,0.40771955298039,0.684095974906589,0.961090838338681,-5.43428995498821
TACSTD2,-0.0446604165089305,4.60621465846154,-0.407685468248009,0.684120944076267,0.961090838338681,-5.43430166273866
HECTD3,0.0113573959707082,4.5485900396993,0.407559383119752,0.684213312246094,0.961090838338681,-5.43434496318265
C11orf57,0.018119522045888,5.24788965962238,0.407503912730059,0.684253950576243,0.961090838338681,-5.4343640087203
CDK9,0.0149659035908741,4.73789013668531,0.407448972812029,0.684294201186752,0.961090838338681,-5.43438286957428
IQSEC1,-0.022508547934922,5.1475373411049,-0.40722737054234,0.684456562769922,0.961090838338681,-5.43445891980842
KIAA1958,0.0378466208783076,5.56631664274825,0.406930849524808,0.684673838210338,0.961090838338681,-5.43456061637519
LOC730385,-0.0153792677957497,4.62960666468531,-0.406820079340078,0.684755011705143,0.961090838338681,-5.43459858780636
ZNF142,0.0157883697342345,4.86687994486713,0.406636773821206,0.684889347897728,0.961090838338681,-5.43466140131863
ZNF264,0.0191812515756826,4.80088641620979,0.406608911134207,0.684909768062827,0.961090838338681,-5.43467094658573
JAGN1,0.0235271577684263,5.49754081030769,0.406532861518552,0.684965504923639,0.961090838338681,-5.43469699652816
TUBB,0.0272067974200328,5.52625382297203,0.406488899017203,0.684997725887893,0.961090838338681,-5.43471205317311
KIR2DL4,-0.0237166038694995,4.84736895030769,-0.40645816672317,0.685020250522273,0.961090838338681,-5.4347225776617
SIRPG,-0.014779503697129,4.59321651641958,-0.40602632420827,0.68533679097716,0.961090838338681,-5.43487038122357
BPI,0.0312051949328315,4.79107948782517,0.405854183457423,0.685462985671285,0.961090838338681,-5.43492925489313
TECPR1,0.0136307457474066,4.5971154737972,0.405851023041801,0.685465302623862,0.961090838338681,-5.43493033555067
C1GALT1C1,-0.0139594391264581,4.95818628606294,-0.405833504213174,0.685478146018944,0.961090838338681,-5.43493632570365
C9orf103,0.0197686172701254,4.84727627485315,0.405800550407095,0.685502305346042,0.961090838338681,-5.43494759278675
PHTF1,-0.0226284409236795,4.75448084537762,-0.405748008440607,0.685540825955817,0.961090838338681,-5.43496555527979
ARVP6125,0.0337478255831817,5.35846161845455,0.405713456126643,0.685566158084561,0.961090838338681,-5.43497736639599
LOC100134314,0.0481699517352321,5.75090519109091,0.405604173969497,0.685646280965024,0.961090838338681,-5.43501471602438
HOXC13,0.0214695686689692,4.91236020544056,0.405453702777699,0.68575660843726,0.961090838338681,-5.43506612650873
RING1,-0.0267812966551887,6.10685452176224,-0.405369355158631,0.6858184561912,0.961090838338681,-5.43509493667375
RP11-49G10.8,-0.012318749292004,4.55014036104196,-0.405358355769829,0.685826521631872,0.961090838338681,-5.43509869323554
SNX22,0.0234265741447359,5.55812559544056,0.405085541265229,0.686026577883851,0.961245355529664,-5.43519183356894
LOC402221,0.0327401189540836,5.70253792098601,0.404697933770849,0.686310850657907,0.961257718202066,-5.43532405729897
BRPF1,0.0128105664087431,5.17072156598601,0.404536592506794,0.686429192163914,0.961257718202066,-5.43537905809563
MPL,0.03020332566155,4.95136308382517,0.404531770213274,0.686432729366732,0.961257718202066,-5.43538070166567
PPP3CA,-0.0177541954309262,4.82737645978322,-0.404396674542339,0.686531826277424,0.961257718202066,-5.43542673803886
FAM72A,0.0145012314863469,4.6505188878042,0.404354351820111,0.686562872441631,0.961257718202066,-5.43544115714228
TYK2,0.025322646515109,6.81563722224476,0.404338947958743,0.686574172197384,0.961257718202066,-5.435446404774
LSG1,0.0107263227730927,4.55099803442657,0.40420672469515,0.686671169657953,0.961267800600024,-5.43549144105745
NHP2L1,-0.0220700626550061,6.15755109197203,-0.404035357143146,0.686796890675768,0.961318085078988,-5.4355497883358
LOC653631,0.0327356615228788,5.18947436611888,0.4039068333907,0.686891185783233,0.96132437492607,-5.43559353195054
ERMP1,0.0172884412028376,4.7125491781049,0.4036910895425,0.68704948346504,0.961420224901078,-5.43566693009712
LOC644814,-0.0132228053326355,4.54769580057343,-0.403351575744599,0.687298622925574,0.961421837297853,-5.43578235677642
LOC644019,-0.0244962100021542,5.03418987102797,-0.40325757364985,0.687367608903424,0.961421837297853,-5.43581429814916
ZGPAT,0.0218142342029599,5.38031453044755,0.403030419514829,0.687534322962553,0.961421837297853,-5.43589145317173
LOC653689,0.0264751600306006,5.16204338853846,0.402991620293445,0.687562800209788,0.961421837297853,-5.43590462735417
PIK3R1,0.0268418507944831,5.27729029564336,0.402980376087151,0.687571053140624,0.961421837297853,-5.435908445061
METT5D1,-0.0159881478414464,4.67854989048951,-0.402657223298525,0.687808254261096,0.961421837297853,-5.43601811861877
NBPF3,-0.0182289262497581,4.80488335262238,-0.402620746812057,0.687835030739881,0.961421837297853,-5.43603049271904
NIPBL,-0.0225980219146501,5.14145641525874,-0.402599252245714,0.687850809550069,0.961421837297853,-5.43603778390438
MRPL46,-0.0136848873959859,4.82830182486713,-0.402588189505588,0.687858930580501,0.961421837297853,-5.43604153635207
ATP5L,-0.0175147885353489,8.46422553006993,-0.402411687291451,0.687988503748483,0.961462113267619,-5.43610139145535
CUTL1,-0.0158131866522277,4.64688953629371,-0.402304256433695,0.688067375034398,0.961462113267619,-5.43613781039268
NDUFB11,0.0244007610626257,7.28508898865734,0.401951433606779,0.688326427059211,0.961602349034439,-5.43625734869881
EFS,0.0120875676702368,4.55173162940559,0.401904582048365,0.688360829515907,0.961602349034439,-5.43627321439599
TARS,-0.0181128916436265,4.7847235036014,-0.401775266213217,0.688455787741133,0.961602349034439,-5.43631699602261
CD8B,-0.0124210206346647,4.56782985203496,-0.40167823267008,0.688527043937317,0.961602349034439,-5.43634983881429
RBM4,0.0136511227200595,4.75402899798601,0.401356786491934,0.688763116613116,0.961629993912239,-5.43645858168147
BLVRB,0.0364097167485702,9.93137068853147,0.401174028528493,0.688897349204463,0.961629993912239,-5.43652036863423
NHLRC3,0.0122709928140368,4.58871218516084,0.401172892048591,0.688898183960447,0.961629993912239,-5.4365207527684
RIMS4,0.0201006616910958,4.83168002334965,0.401115878082011,0.688940061786989,0.961629993912239,-5.43654002229595
HBD,0.0362697814151299,12.8196062988112,0.400875036990889,0.689116974709314,0.961629993912239,-5.43662139140424
MRPS22,-0.0203253217272067,5.80314789544755,-0.400705284524733,0.689241678891418,0.961629993912239,-5.43667871365678
ATP6V0B,-0.0170935373798133,7.32356847818182,-0.400687471701537,0.689254765107957,0.961629993912239,-5.43668472731231
MGC4677,-0.0430831199867099,8.95208879146853,-0.400672889353285,0.689265478121309,0.961629993912239,-5.43668965015258
LARP1B,0.0115532102822339,4.48931035012587,0.400488770768069,0.68940074740729,0.961652131379625,-5.43675179118918
LOC650803,0.0215623207283705,5.0784680198042,0.400219177436221,0.68959883186595,0.961652131379625,-5.43684272903036
MORF4L2,0.0192708527543745,4.85307622939161,0.400149451907773,0.689650066393985,0.961652131379625,-5.4368662385476
VPS24,-0.0208404366506498,5.25867685858042,-0.400026730260945,0.689740246121856,0.961652131379625,-5.4369076069651
RBBP7,0.015067841415195,4.61578013113986,0.399985706009363,0.689770393026118,0.961652131379625,-5.43692143306695
BNIP2,-0.0287586594534185,6.33818600708392,-0.399917741989989,0.689820337866805,0.961652131379625,-5.43694433536837
DOCK11,-0.0276351644853966,6.49510716192308,-0.399782783454565,0.689919519135501,0.961665163065825,-5.43698980176428
DTX1,0.0102421868468158,4.50308079578322,0.399393117966284,0.690205915202893,0.961939112387315,-5.43712099089714
MCCC1,-0.0152258317410211,4.73452768847552,-0.399080464050861,0.69043574178282,0.962055000569577,-5.43722616019206
LOC100131811,-0.0172884478208165,4.61200096520979,-0.399035486884993,0.690468806107058,0.962055000569577,-5.43724128267573
CD302,-0.0265552711358399,5.0680881429021,-0.398863562843459,0.690595199124214,0.962105883215084,-5.43729907230601
LOC391656,-0.021018630571818,11.0513119616084,-0.398691293825438,0.690721854502299,0.9621571180803,-5.43735695298108
TECR,-0.0243771120642612,5.61888278360839,-0.398308543742415,0.691003290780535,0.962216302557143,-5.43748546393894
CNIH2,0.026873545411243,5.0180005538951,0.398277648482282,0.691026009959949,0.962216302557143,-5.43749583186409
UQCRC2,0.0210882532581428,5.62549740042657,0.398156990391026,0.691114739947314,0.962216302557143,-5.43753631498897
LOC645231,-0.0213332436419496,4.74207881693706,-0.39811206300054,0.691147779911311,0.962216302557143,-5.43755138587214
NBPF10,0.0278557901495646,6.18823909425874,0.398022338032811,0.691213766152679,0.962216302557143,-5.43758147901619
UBN1,0.0279648116728269,6.12954388644056,0.397764289217772,0.691403555652854,0.96222776340255,-5.4376679891258
ZNF644,-0.0140887403508383,4.92696031133566,-0.397654552482686,0.691484270663292,0.96222776340255,-5.4377047610865
TFIP11,0.0148726349641422,4.77886077873427,0.397644511120201,0.691491656595593,0.96222776340255,-5.43770812536673
METT11D1,-0.0121411075814735,4.85007919983217,-0.397484059890678,0.691609680651269,0.9622669133574,-5.43776187180607
CDC16,-0.0262067935763243,7.10467386682518,-0.396570781999824,0.6922816099833,0.963041121767329,-5.43806738097716
QTRTD1,0.0132325164132141,4.67874115518881,0.396475597902854,0.692351654229705,0.963041121767329,-5.43809918157009
SNRNP27,-0.0204698607633844,5.47798258997902,-0.396360967022094,0.692436012540227,0.963041121767329,-5.43813746914272
RBM41,0.0260819581065889,5.22078073236364,0.39600681534057,0.692696661581637,0.963278483012656,-5.43825568869555
SMAD4,-0.026752294994114,5.23355822667133,-0.395867881434545,0.692798924393665,0.963295555998726,-5.43830203750718
FAR1,0.0283623658698091,5.40901637108392,0.395604967568124,0.692992458594169,0.963330382800108,-5.4383897020499
KIAA0174,-0.0214435224947046,6.0229820365035,-0.39542266019921,0.693126669229085,0.963330382800108,-5.43845045550223
ACTR8,-0.00956097496609974,4.51805659785315,-0.395343290333213,0.693185102602502,0.963330382800108,-5.43847689657452
WASL,-0.016696226235424,4.86901007048252,-0.395331011557628,0.693194142599564,0.963330382800108,-5.43848098662123
LOC100134152,0.0111397411953532,4.56956474527972,0.395222660388296,0.69327391584232,0.963330382800108,-5.43851707278515
