,logFC,AveExpr,t,P.Value,adj.P.Val,B
LSM4,-0.110410401778745,5.40223164691603,-1.38067713074089,0.16973938973065,0.670402002244678,-4.69003108233017
RCC2,-0.10966827864123,5.36684543364886,-1.38052813648971,0.169785122296983,0.670402002244678,-4.69020015834079
PHLDB1,0.159730901808601,6.67056864321374,1.38021211976799,0.169882151969984,0.670402002244678,-4.69055871010862
ISLR,0.181771913175869,6.60550705858015,1.38004633779401,0.16993307042592,0.670402002244678,-4.69074677419597
MDM2,0.0936647865614277,4.73021632775573,1.37935378687077,0.170145906420299,0.670402002244678,-4.69153217214593
PHF19,0.080398594257003,5.66567267249618,1.37927513788237,0.170170089741204,0.670402002244678,-4.69162134114488
LITAF,-0.170111735999678,8.99308826945038,-1.37917649896448,0.170200423332688,0.670402002244678,-4.69173316696155
SNORA67,0.0924291606701527,5.34020623279389,1.37911916204429,0.170218057554125,0.670402002244678,-4.69179816562263
KIAA1958,0.147755408840041,5.57240945536641,1.37906206601021,0.17023561906623,0.670402002244678,-4.69186288861401
PIGS,0.0648108830814159,4.78880553144275,1.37890810083278,0.170282982288829,0.670402002244678,-4.69203740774053
PLOD1,-0.107575267228944,5.43110680558779,-1.37875229177772,0.170330922898611,0.670402002244678,-4.69221399772908
SUPT5H,-0.0661143207288763,4.86070511774809,-1.37872165739711,0.170340349939797,0.670402002244678,-4.69224871568235
C17orf58,0.06869385769727,4.81413512407634,1.37777901994557,0.17063061874106,0.671091968168628,-4.69331664263383
SNX8,0.10425740916648,5.17870151969466,1.37774519862924,0.170641040388137,0.671091968168628,-4.69335494615232
GUCA1A,0.0873413043246151,4.84435047638931,1.37741589352116,0.170742537157697,0.671244531866747,-4.6937278452387
GLRX,-0.119880586034595,8.65185606419084,-1.37697125874769,0.17087965282801,0.67133841841592,-4.69423120484907
SETBP1,0.0389590515620344,4.5386278158855,1.37692839647408,0.170892875025978,0.67133841841592,-4.69427971982891
EIF5B,0.172737342244834,6.17332574506107,1.37671263720777,0.17095944443622,0.67133841841592,-4.69452391141213
EIF3F,-0.124894432647424,7.69308141189313,-1.37642569845618,0.171048005682695,0.67133841841592,-4.6948486050732
C10orf26,-0.0513333720864015,4.61821015732061,-1.37620194516597,0.17111708937717,0.67133841841592,-4.69510175404834
SLC6A8,0.135020499068238,6.71131428333588,1.37609618152091,0.171149751194324,0.67133841841592,-4.69522139859424
ZBTB43,-0.0540988361703215,4.58790238403053,-1.37591599515743,0.171205407031804,0.67133841841592,-4.69542521296699
NKIRAS1,0.0603451742477912,4.62431819668702,1.37536868676838,0.17137454331723,0.67162141532455,-4.69604413226016
LOC441073,0.117302195020986,7.9073352939771,1.37527646518862,0.171403055270123,0.67162141532455,-4.69614839686353
TMSB4X,-0.0447695180885181,8.81343278980916,-1.37483806384391,0.171538644025717,0.671848350597919,-4.69664395571286
AP2B1,-0.0746759302240094,4.8463663189542,-1.37460909289219,0.171609492432798,0.671848350597919,-4.69690271853241
ZFAND5,-0.145295257903738,8.65701407293893,-1.37433180200255,0.171695321699247,0.671848350597919,-4.69721603252362
SLC45A4,-0.0568774497396644,4.78272753933588,-1.37427789276273,0.171712011885652,0.671848350597919,-4.69727693806656
CMPK1,0.0989075204231123,6.42316246603053,1.37346294782774,0.171964466761639,0.672332623832907,-4.69819736467222
CNOT1,-0.104514864689808,6.15261247864886,-1.37340893827872,0.171981207842626,0.672332623832907,-4.69825834625309
IFI30,-0.121762845645797,5.93843627389313,-1.37327025786347,0.172024199596294,0.672332623832907,-4.69841491814993
VPS13A,0.0515160459004611,4.60971332508397,1.37213722561806,0.172375751083612,0.673443277965413,-4.69969355301269
INS,0.0543641859783155,4.65006054469466,1.37194904324203,0.172434191957328,0.673443277965413,-4.6999058193591
FCGR3B,-0.165278242683442,8.17134321878626,-1.37149932343752,0.172573915160454,0.67373933942887,-4.70041298124441
TATDN2,-0.056577544703552,4.66705920128244,-1.37123027666813,0.172657546093513,0.67373933942887,-4.70071631613827
CACNA1H,0.160705356528111,5.60715966247328,1.37109756811322,0.172698808724224,0.67373933942887,-4.70086591628174
BAT2,-0.0556138852044993,4.68119134169466,-1.37050187779131,0.172884116630494,0.674012311901747,-4.70153725563614
CD2AP,-0.0928861542583224,4.77561840651145,-1.3704678575978,0.17289470420198,0.674012311901747,-4.70157558767325
LPCAT3,0.14540914031398,6.07808526367939,1.37006234189157,0.173020944259814,0.67420263973576,-4.70203242908983
PCGF3,0.0726935491436998,4.68341745044275,1.36990647092037,0.173069486594476,0.67420263973576,-4.70220799371691
ZCCHC17,-0.0633812538180248,4.79708672405344,-1.3696864739704,0.173138016975545,0.674224253082288,-4.70245575351448
LOC100130454,0.0674942350568603,4.64562191141985,1.36921563100144,0.173284756356281,0.674380333352343,-4.70298588595211
FAM190B,-0.0533372332122156,4.55636571157252,-1.36856186872599,0.173488658879549,0.674380333352343,-4.70372167905133
MCL1,-0.119968866596583,7.26229340767939,-1.36826005805584,0.173582852057272,0.674380333352343,-4.70406124479194
AIFM1,0.039094549800419,4.61442063544275,1.36816822530564,0.173611520139316,0.674380333352343,-4.70416455101191
CDK2AP1,-0.113938887331451,7.27682067512977,-1.36809198177051,0.173635324344124,0.674380333352343,-4.70425031522625
HSPA8,-0.122182089636251,7.56303131743511,-1.36803214094253,0.173654009142196,0.674380333352343,-4.70431762525867
FAM26F,0.100266517760698,5.05526714783206,1.36767171764444,0.173766580444369,0.674380333352343,-4.70472297561784
LOC100134648,-0.154120337175769,5.56552698926718,-1.36759549993473,0.173790392646229,0.674380333352343,-4.70480868070005
TOMM40L,0.0594022748969824,4.65831264716794,1.36751059236543,0.173816922667848,0.674380333352343,-4.70490415189405
ZMAT5,-0.0607756843476914,4.70488937125954,-1.36720114298247,0.173913638405407,0.674380333352343,-4.70525205236706
SLC25A16,-0.053394610012599,4.67221677744275,-1.36695983642366,0.173989084904324,0.674380333352343,-4.70552329000198
LOC401127,-0.0486514071982764,4.50621949414504,-1.36694418451844,0.173993979456351,0.674380333352343,-4.70554088173263
LDHA,-0.166459774251571,7.9477535620916,-1.36693434757374,0.173997055648685,0.674380333352343,-4.70555193772351
FMO6P,0.0871230401946045,4.96988489834351,1.36650445616929,0.174131530687007,0.674612431677857,-4.70603502840125
TAOK1,-0.0712614676023172,4.71317232016794,-1.36634006059127,0.174182976287491,0.674612431677857,-4.70621972917735
MAPK11,0.117071456886812,5.16288573094656,1.3660676645782,0.174268244586586,0.674698574430163,-4.70652572268568
FH,-0.0899423270253564,4.90672431122901,-1.36568998590397,0.174386521746584,0.674912406108886,-4.70694988688483
ITM2A,-0.164394109360582,7.63246072005343,-1.36544331741042,0.174463803337286,0.674967479120219,-4.70722685465831
PHF10,-0.067915316788789,4.87199761717557,-1.36417170241012,0.174862612556949,0.6762659925658,-4.70865389968565
EDG1,-0.0938538789933122,4.92535329318321,-1.3630401396961,0.175218076406473,0.676874169598318,-4.70992269262789
FXR1,-0.0512010094058075,5.27336369430534,-1.36269585964915,0.175326335078484,0.676874169598318,-4.71030852320155
NUP160,-0.0674718226239359,4.91241427019847,-1.36267778984848,0.175332018511358,0.676874169598318,-4.71032877120984
CD96,-0.108063941441651,5.07691350735115,-1.36259221958459,0.175358934523326,0.676874169598318,-4.71042465293672
PRR13,-0.106562957288984,9.57788857448855,-1.36256937940535,0.175366119398356,0.676874169598318,-4.71045024443873
TMEM101,-0.0859560384650618,5.84428244376336,-1.36177906658276,0.175614866341651,0.676874169598318,-4.71133550262571
RIPK3,-0.0581858083686358,4.71300459896183,-1.36146566099829,0.175713582840363,0.676874169598318,-4.71168642208998
TXNDC14,-0.0775831573534491,4.97369626180916,-1.36118728287987,0.175801301489245,0.676874169598318,-4.71199805587652
YWHAG,0.0530273652447721,4.98457241191603,1.36111144628162,0.175825203790091,0.676874169598318,-4.71208294140096
OR8G2,0.146017664437231,5.28404022940458,1.36102680361248,0.1758518844975,0.676874169598318,-4.71217767834699
FAM108A2,-0.0917654081311067,5.12963134996947,-1.36065545386113,0.175968975903252,0.676874169598318,-4.71259324701875
RPL38,0.0571392890087362,12.2146419377099,1.36063456363312,0.175975564610546,0.676874169598318,-4.71261662151734
PSMD6,-0.0777166952263687,6.38059275803817,-1.36045063286844,0.176033583783766,0.676874169598318,-4.71282241038778
HSF2,-0.0458334113857245,4.58611588243511,-1.36013620847712,0.176132799315011,0.676874169598318,-4.71317413827103
DNAJC28,0.111541075730174,4.93324256464885,1.36011166690695,0.176140545096704,0.676874169598318,-4.71320158815899
LOC650620,0.149364302165739,5.47284847516794,1.35989469342417,0.176209037189684,0.676874169598318,-4.71344425341209
TCEA2,-0.0384977971084172,4.51560651859542,-1.35974174436921,0.17625733073757,0.676874169598318,-4.71361529062075
C10orf118,-0.0395981947524131,4.51887761208397,-1.35938102982222,0.176371265607386,0.676874169598318,-4.71401859051974
LOC652725,0.0992113649474139,4.72931706926718,1.35909311862469,0.176462244741476,0.676874169598318,-4.71434041775601
ANKHD1,0.0458169858478741,4.73298239463359,1.35877321028802,0.176563376377551,0.676874169598318,-4.71469793406882
ANTXR2,-0.1264161045339,5.95831520683969,-1.35856884051811,0.176628006032068,0.676874169598318,-4.71492628664678
LOC441154,0.0966413642503034,5.28596640637405,1.35836240932481,0.176693305691591,0.676874169598318,-4.71515690882694
LOC100132769,0.0427668133589209,4.5381650700916,1.35832313402174,0.176705731571498,0.676874169598318,-4.71520078283418
LOC100132513,0.0591687682119389,4.71063360251145,1.35826955035031,0.176722685380589,0.676874169598318,-4.71526063858257
FES,-0.110002496047528,5.46601325625954,-1.35817240232374,0.176753426025726,0.676874169598318,-4.71536915215748
ACSS2,-0.0924240828088477,5.07146019769466,-1.35789146348593,0.176842346458607,0.676874169598318,-4.71568291636106
ARHGEF10L,-0.0811960835881557,4.79622847570229,-1.35778264726058,0.176876797125802,0.676874169598318,-4.71580442998733
BRD8,-0.0813758509873799,5.11267567609924,-1.35756520015046,0.176945654934984,0.676874169598318,-4.71604722205294
C13orf34,-0.0674063007484662,4.60136151960305,-1.35754058902597,0.176953449680155,0.676874169598318,-4.71607469940355
EXOSC9,-0.0488699289282629,4.86578446527481,-1.35753199809647,0.176956170628797,0.676874169598318,-4.71608429072431
TMEM8,-0.0803216226473585,4.96168892540458,-1.35745679447259,0.176979990724492,0.676874169598318,-4.71616824910684
HMGB2,-0.146963942766268,6.36001101533588,-1.35654758680774,0.177268165600911,0.677503112719002,-4.71718294529197
HDAC6,0.186632739332708,7.58702659279389,1.35653860143022,0.177271015294341,0.677503112719002,-4.71719296989326
PPTC7,-0.0703658200623835,4.68756408735115,-1.3563039096024,0.177345459534527,0.677545733160998,-4.71745478277577
RPS6KA3,0.051828047866672,4.89560659570992,1.35538480607528,0.177637225879016,0.678418302902201,-4.71847967630356
RING1,-0.101970439008203,6.10218094696947,-1.35476005145176,0.177835758450192,0.678526032655974,-4.71917595726774
SFRS2,-0.0906152601356943,7.27759316948092,-1.35468232509091,0.177860469772744,0.678526032655974,-4.71926256057068
MOAP1,-0.0784712167976151,5.17009092128244,-1.35420673165964,0.178011730169238,0.678526032655974,-4.71979236569359
TSR1,-0.0367566962593349,4.50403372390076,-1.35417838417379,0.17802074901995,0.678526032655974,-4.71982393875395
IRF9,-0.120236717173329,7.0733977429542,-1.35396578564915,0.178088398942028,0.678526032655974,-4.72006070783941
RAE1,-0.10327863924181,5.74515685701527,-1.35392336457312,0.178101899858255,0.678526032655974,-4.7201079475101
NOL10,0.164007063564708,7.19766628905344,1.35362047504448,0.178198319763455,0.678526032655974,-4.72044520053594
TNFAIP8L2,-0.0566691340179812,4.62629241741985,-1.35352967575996,0.17822723187835,0.678526032655974,-4.72054628698015
DOCK2,-0.119743189564574,6.37174698453435,-1.35326891736961,0.178310281642257,0.678526032655974,-4.72083655167434
LOC730183,0.0866654938899047,4.76257543554198,1.35317706302568,0.178339543559618,0.678526032655974,-4.72093878697545
CDC42EP4,-0.092303902395985,5.07468766596183,-1.35290966166551,0.178424749836601,0.678526032655974,-4.72123637058786
ATG4C,-0.0639870288912335,4.87265143738931,-1.35290560655277,0.1784260422164,0.678526032655974,-4.72124088297318
IK,-0.0999144937038896,5.61679892983206,-1.35230551082784,0.178617372678663,0.679012419930783,-4.72190850390433
DNAL4,-0.0663742373287902,4.91748553898473,-1.35209655068188,0.178684032347674,0.679024695165726,-4.72214090982129
SPATA13,-0.06051265214102,4.60377994928244,-1.35166448125571,0.178821924722504,0.679307560026403,-4.72262134813724
VRK1,-0.0651389307779206,4.7157482419542,-1.35125036714694,0.178954161894651,0.679568748876284,-4.72308168164562
ARRB1,0.0459324340000982,4.97007647932824,1.35100812156365,0.179031551170854,0.679621544426946,-4.72335090105631
DACT3,0.0415539327720975,4.52483679721374,1.3507920491846,0.179100600233653,0.679642653492113,-4.72359099349001
HNRNPAB,-0.0890122256161839,5.60726092430534,-1.35043690377917,0.17921413561879,0.679778591108855,-4.72398553850608
KIAA1602,0.078857382298987,5.04156829034351,1.35006561130763,0.179332890884768,0.679778591108855,-4.72439791459058
RAB43,0.0473299975088706,4.59059365764885,1.35000329730883,0.17935282737419,0.679778591108855,-4.72446711289681
PDCD4,-0.07446586104,4.88964880883969,-1.34988371470867,0.179391090817398,0.679778591108855,-4.72459989805095
TMBIM6,-0.136013052162814,7.87148151377863,-1.34950024122806,0.179513834154713,0.679778591108855,-4.72502563226275
LOC646942,0.177727399301746,9.96382428507634,1.3493514446508,0.17956147841034,0.679778591108855,-4.72519079545905
FDXACB1,0.0917818616217334,5.04344221215267,1.34929070441255,0.179580930000546,0.679778591108855,-4.72525821164788
COL14A1,0.0997378044521863,4.85811014122901,1.34874328515994,0.179756308261288,0.680201937058003,-4.72586566516254
ABI1,-0.0924067885465651,5.7023701650687,-1.34824513303434,0.179916014546223,0.68036578598862,-4.72641824121929
ZBTB7B,0.053028608659122,4.73096085752672,1.34821175198381,0.179926720236692,0.68036578598862,-4.72645526214154
LOC728037,-0.0422624919319022,4.56189760547328,-1.34721351951722,0.180247086285049,0.680991712888004,-4.72756193202484
CENPE,0.0582299969246003,4.61106685623664,1.34673475495517,0.180400889793572,0.680991712888004,-4.72809242301851
LOC648695,-0.0956931164011735,4.79529662651908,-1.34656793386113,0.180454504366625,0.680991712888004,-4.72827722483795
LOC644265,-0.0464123244377143,4.57082633332061,-1.34644940518924,0.180492605529404,0.680991712888004,-4.72840851559722
RFX7,0.1227995414675,5.45801683024427,1.34641083993586,0.180505003672644,0.680991712888004,-4.7284512307939
MAP4K2,-0.0894795907237886,6.11699072638168,-1.34637740267486,0.180515753762089,0.680991712888004,-4.72848826522496
TMEM176A,-0.0679247585265938,4.59703794347328,-1.34630960942921,0.180537550787123,0.680991712888004,-4.72856334891469
SETMAR,0.0562063475764994,4.76871420054962,1.3460312442145,0.180627072077635,0.68108939999686,-4.72887161099365
ADH6,0.115696355584426,5.07676122029771,1.34554708644943,0.180782854973855,0.68141820332098,-4.72940762109432
YOD1,-0.189060670982349,9.37384816045802,-1.34435466383324,0.181166959916978,0.68141820332098,-4.73072695387392
LOC728416,0.0952858715822358,5.30083266258015,1.34429646270783,0.181185723422731,0.68141820332098,-4.73079132039564
GANAB,0.0726178091176943,5.21234434464122,1.34419131703367,0.181219625117037,0.68141820332098,-4.73090759758563
CCL5,-0.151728257822084,7.89368569508397,-1.34381917775291,0.1813396507393,0.68141820332098,-4.7313190636234
CRTAP,-0.0809385133429687,4.72970253635115,-1.34362807659376,0.181401309548529,0.68141820332098,-4.73153031702232
SURF4,-0.0767973172508256,5.13926102067176,-1.34341912081897,0.181468747163362,0.68141820332098,-4.73176127457911
DHRS13,0.105967126853361,5.16634526649618,1.34339372974774,0.18147694306611,0.68141820332098,-4.7317893368076
C11orf58,0.0709337844251195,5.70820353238168,1.34338878086954,0.181478540531049,0.68141820332098,-4.73179480625124
CAMLG,0.0945309854549923,8.05946045938931,1.34337632864677,0.181482560072359,0.68141820332098,-4.73180856821926
LOC100131391,0.253761040882562,8.83554135058015,1.34293923722694,0.181623694259909,0.68141820332098,-4.73229155539246
OR2A42,0.151598511705024,6.69882369452672,1.34288663836204,0.181640683668421,0.68141820332098,-4.73234966702081
VSTM1,-0.0713023563406144,4.70982248916031,-1.34258565240239,0.181737924933744,0.68141820332098,-4.73268215623372
SLC25A26,0.0817901924904409,4.98642003332061,1.342173565757,0.18187112349333,0.68141820332098,-4.73313725767953
GABPB1,-0.0420102982514981,4.53089155096183,-1.34203574112601,0.181915688823866,0.68141820332098,-4.73328943866442
C20orf4,-0.0500408180070996,4.59273536838168,-1.34201351208727,0.18192287730831,0.68141820332098,-4.73331398175019
