,logFC,AveExpr,t,P.Value,adj.P.Val,B
LOC158381,-0.136068560452975,6.23784250042308,-0.567506642323961,0.575362152849965,0.998294883056083,-4.84698403303294
SCOC,-0.0596023694479887,4.80642242330769,-0.567486805333429,0.575375423743122,0.998294883056083,-4.8469896074994
LOC645018,0.0750859737068317,4.91508443273077,0.567247003652348,0.575535862550856,0.998294883056083,-4.84705698023257
CHRAC1,-0.0814065140609707,4.59309270992308,-0.567225627173846,0.57555016552619,0.998294883056083,-4.84706298466466
CD55,-0.0978843266185601,6.26666459161538,-0.567171671167012,0.575586268215348,0.998294883056083,-4.84707813938178
SLK,0.0433882954353876,4.84588312788462,0.567071394958682,0.575653367385905,0.998294883056083,-4.84710630045048
SSH3,-0.0369232519024093,4.51828804053846,-0.56703883907795,0.575675152783282,0.998294883056083,-4.84711544225114
TYW1,-0.13859069007226,7.12834204319231,-0.566936276200895,0.575743787415162,0.998294883056083,-4.8471442389507
BUD13,0.0356961793456719,4.52202334092308,0.566824995286342,0.57581826075346,0.998294883056083,-4.84717547775573
FAM83F,0.102397305656493,8.50196858569231,0.566714061974543,0.575892506262357,0.998294883056083,-4.84720661310987
CBARA1,-0.0356429352948082,4.46532869115385,-0.566700989938272,0.575901255437662,0.998294883056083,-4.847210281617
NUPL2,0.0503269542366614,4.69434835288462,0.566563975244375,0.575992964019052,0.998294883056083,-4.84724872821687
GNPTG,-0.0922376156229575,5.10082771284615,-0.566381255222356,0.576115276097282,0.998294883056083,-4.84729998590748
OCEL1,0.0490099113552541,5.04825658580769,0.566057333617931,0.576332139903688,0.998294883056083,-4.84739081519808
LMAN1,-0.0834884048746469,5.27782873176923,-0.565878968220803,0.576451572024918,0.998294883056083,-4.84744080843322
ZRANB1,-0.0961108198999147,5.32304829557692,-0.565337246863146,0.576814380403872,0.998294883056083,-4.84759255213937
DKFZp761E198,-0.0494356523064251,4.51701308646154,-0.565272962773065,0.576857441118835,0.998294883056083,-4.84761054972758
HIST1H4K,-0.0825678342902139,5.09294585553846,-0.565215124805189,0.576896185269842,0.998294883056083,-4.84762674091483
LOC649661,0.0550620043070157,4.74213321707692,0.565031616813497,0.577019121109051,0.998294883056083,-4.84767810167317
CENPK,-0.051276242194197,4.55589069134615,-0.565012009657306,0.577032257126622,0.998294883056083,-4.84768358843296
GPR97,-0.0498684572749224,4.71887476173077,-0.564791044552686,0.577180305316573,0.998294883056083,-4.84774540943733
NEFL,-0.0563663512878517,4.69287433276923,-0.56475879221473,0.577201916198581,0.998294883056083,-4.84775443096093
C13orf1,-0.0515747610789524,4.56818427719231,-0.564733052803205,0.577219163343174,0.998294883056083,-4.84776163035332
FIS1,-0.0875199223324798,9.20911424769231,-0.564564756113494,0.577331939837102,0.998294883056083,-4.84780869567203
USF2,-0.0596120854030973,5.03639905557692,-0.564500692947544,0.577374871791157,0.998294883056083,-4.84782660782659
LOC642456,0.054933222481,4.64088830815385,0.564341646961475,0.577481463406761,0.998294883056083,-4.84787106885973
ODC1,0.0915241205704523,8.80448060126923,0.564321834984697,0.577494741956474,0.998294883056083,-4.84787660641944
LOC650909,0.0499774459014906,4.57081222203846,0.56425111404679,0.577542142381244,0.998294883056083,-4.84789637179626
AMFR,0.157791157788673,6.66545181661538,0.564124535717877,0.57762698584592,0.998294883056083,-4.84793174247325
PRLR,0.0510287009465784,4.61849327330769,0.564100343592534,0.577643202155321,0.998294883056083,-4.84793850178051
MIR645,-0.0521755989026054,4.57763908373077,-0.564082532393183,0.577655141388774,0.998294883056083,-4.84794347807152
METTL13,0.0624248484807367,4.72050728353846,0.563837940761562,0.577819108922795,0.998294883056083,-4.84801179950578
LOC100133277,0.0480120361756909,4.66190904442308,0.563777247467748,0.577859799640786,0.998294883056083,-4.84802874846152
PNPO,0.0705097439814273,5.01943475507692,0.563587218645181,0.577987210261349,0.998294883056083,-4.84808180376096
LOC343184,0.0626284938550909,10.7886629053846,0.563395963240998,0.578115457425832,0.998294883056083,-4.84813518413576
UBTD2,-0.0745042870511914,4.86012254453846,-0.563303823551523,0.578177247169682,0.998294883056083,-4.84816089457668
LOC647592,0.112488591194921,5.05334681826923,0.563278217054825,0.578194419712277,0.998294883056083,-4.84816803903424
C14orf112,0.0672581541464204,5.9010084475,0.563244193740558,0.578217237237596,0.998294883056083,-4.84817753138082
TIPARP,0.0676803196686351,4.95401900092308,0.563145915708361,0.578283149313163,0.998294883056083,-4.84820494739573
DDX60L,0.0584624292552988,4.75733823369231,0.563071615044063,0.578332982986149,0.998294883056083,-4.84822567153598
EHBP1L1,0.0561546399791949,6.64805027315385,0.562727676232317,0.578563691636709,0.998294883056083,-4.84832156957924
LSM7,0.0933573255675005,6.76835472930769,0.562615212512951,0.578639140447094,0.998294883056083,-4.8483529148119
KLC1,-0.0470818311573151,4.77907487984615,-0.562602864532023,0.578647424665868,0.998294883056083,-4.84835635600179
PRKDC,0.0440874281611868,4.54161452103846,0.562239980612271,0.578890908642814,0.998294883056083,-4.84845745363329
MRPS6,0.107512408507513,6.58048699323077,0.562037965003194,0.579026477021327,0.998294883056083,-4.84851370695631
COPB1,0.0915506694372909,5.72753257011538,0.561951433845429,0.579084551075516,0.998294883056083,-4.84853779649359
HIF3A,0.0501424478541702,4.82905036723077,0.561849156277062,0.579153196829384,0.998294883056083,-4.84856626509311
LOC554175,0.0514256019557654,4.58971369103846,0.561798497908511,0.579187198765002,0.998294883056083,-4.84858036382358
OSBP2,-0.180268994116231,8.81583747669231,-0.561759805643452,0.579213169712038,0.998294883056083,-4.84859113144349
AQP12B,-0.0724773464210146,4.8613503635,-0.561672506535938,0.579271768578433,0.998294883056083,-4.84861542317546
FBXL15,0.0337758190064318,4.52473510369231,0.561558012110741,0.579348626567958,0.998294883056083,-4.84864727673074
CDV3,-0.0831448712470304,5.54720254669231,-0.56143749287696,0.579429534381107,0.998294883056083,-4.8486807996974
PIH1D1,-0.0799136720688459,5.2184176325,-0.561359102113113,0.579482163232865,0.998294883056083,-4.84870260072256
TYMP,-0.0561483578477383,4.84448169292308,-0.561252219580037,0.579553924305745,0.998294883056083,-4.84873232078788
SNX8,0.0939911327107706,5.27648820769231,0.561028920815978,0.579703861650848,0.998294883056083,-4.84879439430394
LOC100133583,-0.0892516914210802,5.19732095211538,-0.560946701132135,0.579759074164105,0.998294883056083,-4.84881724408207
CRLF1,-0.0583880231942642,4.76127763130769,-0.560827310843502,0.579839252295263,0.998294883056083,-4.84885041825047
GPR160,-0.0993943795972299,4.92726590003846,-0.560537626952332,0.58003381626401,0.998294883056083,-4.84893088248366
RSBN1L,0.0858303026496685,5.01632992603846,0.56036345156758,0.580150815445225,0.998294883056083,-4.84897924315288
C12orf32,0.0445867381040885,4.750951985,0.560293509392616,0.580197801142632,0.998294883056083,-4.84899865887626
UBR2,-0.069665192029336,6.32066096580769,-0.560146336788851,0.580296674808898,0.998294883056083,-4.84903950589758
SNORA21,-0.0428173460803307,4.57833637676923,-0.560079251944514,0.580341746602432,0.998294883056083,-4.84905812153283
DFFA,-0.0425356663344489,4.56572947603846,-0.56000704040606,0.58039026477286,0.998294883056083,-4.84907815739517
GPS2,-0.0791402975913239,5.80997992234615,-0.55981769843672,0.58051749120918,0.998294883056083,-4.84913068053346
TOP3B,0.0812158073756641,5.17658272457692,0.55951056521397,0.580723895743298,0.998294883056083,-4.84921584239065
RUNX3,-0.113473345172869,6.17428735315385,-0.559448463864578,0.580765634503132,0.998294883056083,-4.84923305637427
RBM5,0.087565123056376,6.42853605476923,0.559316587302754,0.58085427461896,0.998294883056083,-4.84926960537077
AKIRIN2,-0.101419490241189,6.89133138134615,-0.559141227547505,0.58097215212611,0.998294883056083,-4.84931819268601
WDR36,0.0403316661976763,4.63116153557692,0.559060166848981,0.581026645453026,0.998294883056083,-4.84934064739426
SLC41A3,0.0453452939647564,4.78195003576923,0.558754626917654,0.581232068488408,0.998294883056083,-4.84942525714676
CES8,-0.0418457714391941,4.56565518176923,-0.558704997290296,0.581265439274283,0.998294883056083,-4.84943899631834
MAP1S,-0.103876637848919,6.69307669923077,-0.558651733618119,0.581301254636075,0.998294883056083,-4.84945374020974
TRIM17,-0.115602256457701,5.91457264323077,-0.558476496883301,0.581419094396433,0.998294883056083,-4.84950223785206
POM121C,0.0819778267741687,5.80204360792308,0.558001415146498,0.581738627605266,0.998294883056083,-4.84963364537925
LOC440226,0.033093656341472,4.54712877011538,0.557811646696056,0.581866287478839,0.998294883056083,-4.8496861051942
ULK3,0.0514056955428888,4.55918981992308,0.557771070723954,0.581893585299998,0.998294883056083,-4.84969731983359
NAT12,0.0719209014845456,4.97483810076923,0.557763599527444,0.581898611678464,0.998294883056083,-4.84969938468366
SNX13,0.0319787002973679,4.47112455934615,0.557692982424618,0.5819461216351,0.998294883056083,-4.84971890015188
LOC100129379,0.135330413652688,9.28958066930769,0.557621247866159,0.58199438536361,0.998294883056083,-4.84973872199894
DKFZp686O24166,-0.0943957929849055,5.03430493357692,-0.557451288595766,0.582108743573358,0.998294883056083,-4.84978567570606
TOR1AIP1,0.0764304353534165,6.05593991988462,0.557295758895167,0.582213402501976,0.998294883056083,-4.84982863095456
LOC650739,0.0509015459598349,4.76174300888461,0.557193468210725,0.582282240950326,0.998294883056083,-4.84985687599617
ZNF320,0.105495488848987,4.79984136484615,0.557162274839631,0.582303233920326,0.998294883056083,-4.84986548828006
SSRP1,-0.0390817837203524,4.53697292053846,-0.557161496753124,0.582303757573126,0.998294883056083,-4.84986570309867
TST,-0.0909086102211072,6.13675780873077,-0.556822534824001,0.582531901372036,0.998294883056083,-4.8499592581789
LOC643932,0.0663843214074296,4.75056656973077,0.556490857776529,0.582755184770807,0.998294883056083,-4.85005074950669
C20orf45,0.0907230106617447,5.54135627388462,0.556481330599526,0.582761599046129,0.998294883056083,-4.85005337675126
SCAMP1,0.0801627242400735,5.43230213676923,0.556123767800643,0.583002357327765,0.998294883056083,-4.85015194807191
NPC2,-0.0841757216647641,8.2006211765,-0.55598248138006,0.583097503473407,0.998294883056083,-4.85019088045892
HIST3H2BB,-0.0685656585044291,4.57553078115385,-0.555694810943407,0.58329125234773,0.998294883056083,-4.85027012045035
LOC391817,-0.0408103517863097,4.56913800373077,-0.555606422114466,0.583350789483958,0.998294883056083,-4.85029445957737
ZNF252,0.0313016371277144,4.51054544992308,0.55539855691767,0.583490815600715,0.998294883056083,-4.8503516835276
IMP4,0.0589971736686344,5.87355217634615,0.555252706947092,0.583589075750197,0.998294883056083,-4.85039182276853
PTBP2,0.0447457849401456,4.68063142853846,0.555063838034849,0.583716330206082,0.998294883056083,-4.85044378612051
LOC441920,-0.055424309211787,4.77980477911538,-0.554673774406058,0.58397918725574,0.998294883056083,-4.85055105009441
LOC642033,-0.0691681588822599,5.14316001761538,-0.554600351379838,0.584028672280746,0.998294883056083,-4.85057123263751
LOC401076,0.113712938859749,6.25418435261538,0.554574997959856,0.584045760243201,0.998294883056083,-4.85057820119508
ATP1A1,0.058962281683074,4.82812267553846,0.554243764843724,0.584269030861085,0.998294883056083,-4.85066921463452
HSPC171,-0.064233243131063,4.82263141211538,-0.554198636255415,0.584299453445069,0.998294883056083,-4.85068161063111
CNNM3,0.0286878967574327,4.62983174142308,0.554014206502607,0.584423791395457,0.998294883056083,-4.85073225999553
SAP30L,-0.0926384198902012,5.41167722319231,-0.553809311200434,0.58456194201043,0.998294883056083,-4.85078851069906
NLRC4,-0.0596963021842232,4.76844615923077,-0.553547625775169,0.584738406766891,0.998294883056083,-4.85086032305579
WHSC2,0.0455224526640413,4.62155205219231,0.55326760925883,0.584927261975575,0.998294883056083,-4.85093712964734
CCR2,0.0943845731518678,5.36787888296154,0.553230924007527,0.584952006317054,0.998294883056083,-4.85094718938277
SLC46A2,0.04195646809536,4.60160659676923,0.5530380906854,0.585082081606618,0.998294883056083,-4.85100005706986
C6orf130,-0.0715815556346388,4.90420638873077,-0.552953560819423,0.585139105532089,0.998294883056083,-4.85102322639845
NLRP3,0.0500374645824636,4.68701145823077,0.552786622446473,0.585251730353792,0.998294883056083,-4.85106897357128
HMGB1L1,-0.0736027484366993,5.07411301446154,-0.552502921000468,0.585443153761469,0.998294883056083,-4.85114668752422
LOC654126,0.0362749286608259,4.59142618838462,0.552387047855753,0.585521346338895,0.998294883056083,-4.85117841743751
SKIP,-0.074901101939817,5.05632591734615,-0.552302223594915,0.585578590018871,0.998294883056083,-4.85120164106886
COPS2,0.0532819919173723,4.61484948088462,0.552128005342311,0.585696169901401,0.998294883056083,-4.85124932867504
PRIM1,-0.0383176511861266,4.82696269061538,-0.551837597823537,0.585892191729899,0.998294883056083,-4.85132878776211
C9orf24,-0.0635230941775946,4.84376394784615,-0.551752072229914,0.585949926700827,0.998294883056083,-4.85135218094018
TBC1D20,-0.0429710299566186,4.82021128442308,-0.551529000509923,0.586100526829619,0.998294883056083,-4.85141317963742
SEMA6B,0.0849045535529956,8.35714086896154,0.551377613160344,0.586202742263747,0.998294883056083,-4.8514545627839
PGGT1B,-0.0348258112854886,4.53178022607692,-0.551245589038346,0.586291890967692,0.998294883056083,-4.85149064387075
KLHL2,0.101410315333529,5.58820116823077,0.551118886817076,0.586377452348545,0.998294883056083,-4.85152526269372
LOC100128888,0.0358469097185146,4.52385520726923,0.551035587707185,0.586433707167493,0.998294883056083,-4.85154801831315
MT1F,-0.0750578143309062,4.82617356023077,-0.551001302318674,0.586456862066851,0.998294883056083,-4.85155738341931
LOC644422,0.0405985543702173,4.63599824003846,0.550981294316046,0.586470374832064,0.998294883056083,-4.85156284837617
CPA3,-0.0429564634147792,4.58344563419231,-0.550699705573876,0.586660567093156,0.998294883056083,-4.85163974082302
TXNDC5,0.0776720900220509,6.06828393734615,0.550439337736433,0.586836453168928,0.998294883056083,-4.85171080483113
LOC728820,0.118928942902672,7.73383853538462,0.550201760199161,0.586996966325379,0.998294883056083,-4.85177562025175
CHST7,0.054226643402114,4.88369093776923,0.550172307942363,0.587016866487373,0.998294883056083,-4.85178365347697
RNU6-15,-0.117171473241453,11.6377075134615,-0.550170518273474,0.587018075733085,0.998294883056083,-4.85178414160321
LOC391532,0.0588242359141571,4.88110608434615,0.549979700984325,0.587147014413834,0.998294883056083,-4.85183617760165
LOC651202,0.10361647673223,8.96801694753846,0.549905742439404,0.587196993273392,0.998294883056083,-4.85185634146449
RNF10,-0.117861032419834,8.06347550115385,-0.549852821541025,0.587232756834361,0.998294883056083,-4.85187076807394
LOC647856,0.0809642988543664,9.81237877815385,0.549808998017009,0.587262373264571,0.998294883056083,-4.85188271366176
VN1R2,-0.0486367081165575,4.70715692753846,-0.549726263277185,0.587318288330082,0.998294883056083,-4.8519052633185
MRPL30,-0.0855753931968243,5.02060099769231,-0.549560678303611,0.587430204361863,0.998294883056083,-4.85195038428225
LOC645630,0.0872341836655508,5.52664350919231,0.548858505494594,0.587904907091125,0.998294883056083,-4.85214157673181
LOC387867,-0.0777438000289417,9.91624373161538,-0.548854581826171,0.587907560208724,0.998294883056083,-4.85214264443299
LOC100129203,-0.0573430350655644,4.68483816465385,-0.548847205815374,0.587912547757182,0.998294883056083,-4.85214465155909
LOC653136,0.0543238037937912,4.777037181,0.548837390141282,0.587919185001728,0.998294883056083,-4.85214732251479
UBQLN1,-0.110639572251822,6.50667851557692,-0.548761297142925,0.587970639447365,0.998294883056083,-4.85216802671564
CIDEA,-0.0722657721436636,4.80506795269231,-0.548593622833809,0.588084029398855,0.998294883056083,-4.85221363957238
KIAA1539,0.106018497112883,7.86287963384615,0.548469142560508,0.588168216262346,0.998294883056083,-4.85224749355435
KIAA1191,-0.127255552615804,5.85619776069231,-0.548369864148627,0.588235363166458,0.998294883056083,-4.85227448826092
SOD1,-0.108066618223009,10.2311348366538,-0.548084074939887,0.588428677517776,0.998294883056083,-4.85235217064493
LMAN2,-0.0412737350515849,4.55180686342308,-0.548008357621852,0.588479899655115,0.998294883056083,-4.85237274535956
WASF2,-0.14294452310737,6.85339701334615,-0.547931293136748,0.588532035381835,0.998294883056083,-4.85239368332557
LOC644464,0.0709020044394565,10.5859826823462,0.547699826729002,0.588688640816762,0.998294883056083,-4.85245655430746
INSM1,-0.062867318668242,4.95025400361538,-0.547697954034189,0.588689907926937,0.998294883056083,-4.85245706286496
